epoch,loss_train,acc_train,loss_val,acc_val
700,1.3518178462982178,0.7961309523809523,1.4853776693344116,0.7470238095238095
701,1.3512650728225708,0.7961309523809523,1.484897494316101,0.7470238095238095
702,1.3507131338119507,0.7961309523809523,1.4844176769256592,0.7470238095238095
703,1.3501616716384888,0.7961309523809523,1.483938217163086,0.7470238095238095
704,1.3496110439300537,0.7961309523809523,1.48345947265625,0.7470238095238095
705,1.3490610122680664,0.7961309523809523,1.4829809665679932,0.7470238095238095
706,1.3485114574432373,0.7961309523809523,1.4825029373168945,0.7470238095238095
707,1.347962737083435,0.7961309523809523,1.4820255041122437,0.7470238095238095
708,1.3474143743515015,0.7961309523809523,1.4815481901168823,0.7470238095238095
709,1.3468668460845947,0.7961309523809523,1.4810717105865479,0.7470238095238095
710,1.3463199138641357,0.7961309523809523,1.4805954694747925,0.7470238095238095
711,1.345773458480835,0.7961309523809523,1.4801197052001953,0.7470238095238095
712,1.345227599143982,0.7961309523809523,1.4796441793441772,0.7470238095238095
713,1.3446825742721558,0.7961309523809523,1.4791696071624756,0.7470238095238095
714,1.3441380262374878,0.7961309523809523,1.4786951541900635,0.7470238095238095
715,1.3435941934585571,0.7961309523809523,1.47822105884552,0.7470238095238095
716,1.3430509567260742,0.7961309523809523,1.4777475595474243,0.7470238095238095
717,1.3425079584121704,0.7961309523809523,1.4772744178771973,0.7470238095238095
718,1.3419660329818726,0.7961309523809523,1.4768016338348389,0.7470238095238095
719,1.3414243459701538,0.7961309523809523,1.4763295650482178,0.7470238095238095
720,1.3408836126327515,0.7961309523809523,1.4758577346801758,0.7470238095238095
721,1.3403432369232178,0.7961309523809523,1.475386381149292,0.7470238095238095
722,1.33980393409729,0.7961309523809523,1.4749157428741455,0.7470238095238095
723,1.3392647504806519,0.7961309523809523,1.4744449853897095,0.7485119047619048
724,1.338726282119751,0.7961309523809523,1.4739750623703003,0.7485119047619048
725,1.3381884098052979,0.7961309523809523,1.4735054969787598,0.7485119047619048
726,1.337651252746582,0.7961309523809523,1.473036289215088,0.7485119047619048
727,1.3371145725250244,0.7961309523809523,1.4725675582885742,0.7485119047619048
728,1.336578607559204,0.7961309523809523,1.4720993041992188,0.7485119047619048
729,1.336043119430542,0.7961309523809523,1.471631407737732,0.7485119047619048
730,1.3355083465576172,0.7961309523809523,1.4711641073226929,0.7485119047619048
731,1.3349740505218506,0.7961309523809523,1.4706971645355225,0.7485119047619048
732,1.3344405889511108,0.7961309523809523,1.4702304601669312,0.7485119047619048
733,1.3339076042175293,0.7961309523809523,1.4697645902633667,0.7485119047619048
734,1.3333752155303955,0.7961309523809523,1.4692988395690918,0.7485119047619048
735,1.3328431844711304,0.7961309523809523,1.4688336849212646,0.7485119047619048
736,1.332311987876892,0.7961309523809523,1.4683688879013062,0.7485119047619048
737,1.3317815065383911,0.7961309523809523,1.4679045677185059,0.7485119047619048
738,1.3312513828277588,0.7961309523809523,1.4674406051635742,0.7485119047619048
739,1.3307219743728638,0.7961309523809523,1.4669772386550903,0.7485119047619048
740,1.330193042755127,0.7961309523809523,1.4665141105651855,0.7485119047619048
741,1.329664945602417,0.7961309523809523,1.466051697731018,0.7485119047619048
742,1.3291370868682861,0.7961309523809523,1.4655894041061401,0.7485119047619048
743,1.3286100625991821,0.7961309523809523,1.46512770652771,0.7485119047619048
744,1.3280837535858154,0.7961309523809523,1.4646663665771484,0.7485119047619048
745,1.3275576829910278,0.7961309523809523,1.4642055034637451,0.7485119047619048
746,1.327032446861267,0.7961309523809523,1.4637449979782104,0.7485119047619048
747,1.3265076875686646,0.7961309523809523,1.4632850885391235,0.7485119047619048
748,1.3259835243225098,0.7961309523809523,1.4628254175186157,0.7485119047619048
749,1.3254600763320923,0.7961309523809523,1.4623664617538452,0.7485119047619048
750,1.324937105178833,0.7961309523809523,1.4619073867797852,0.7485119047619048
751,1.324414610862732,0.7961309523809523,1.461449146270752,0.7485119047619048
752,1.3238927125930786,0.7961309523809523,1.460991382598877,0.7485119047619048
753,1.3233715295791626,0.7961309523809523,1.4605339765548706,0.7485119047619048
754,1.3228510618209839,0.7961309523809523,1.4600770473480225,0.7485119047619048
755,1.3223309516906738,0.7961309523809523,1.4596202373504639,0.7485119047619048
756,1.3218114376068115,0.7961309523809523,1.4591641426086426,0.7485119047619048
757,1.3212924003601074,0.7961309523809523,1.45870840549469,0.7485119047619048
758,1.3207743167877197,0.7961309523809523,1.4582531452178955,0.7485119047619048
759,1.3202564716339111,0.7961309523809523,1.4577981233596802,0.7485119047619048
760,1.3197393417358398,0.7961309523809523,1.4573438167572021,0.7485119047619048
761,1.3192228078842163,0.7961309523809523,1.4568895101547241,0.7485119047619048
762,1.3187066316604614,0.7961309523809523,1.4564359188079834,0.7485119047619048
763,1.3181911706924438,0.7961309523809523,1.4559828042984009,0.7485119047619048
764,1.317676305770874,0.7961309523809523,1.4555302858352661,0.7485119047619048
765,1.3171619176864624,0.7961309523809523,1.4550777673721313,0.7485119047619048
766,1.316648244857788,0.7961309523809523,1.4546258449554443,0.7485119047619048
767,1.3161351680755615,0.7961309523809523,1.454174280166626,0.7485119047619048
768,1.3156225681304932,0.7961309523809523,1.4537233114242554,0.7485119047619048
769,1.315110445022583,0.7961309523809523,1.4532725811004639,0.7485119047619048
770,1.3145990371704102,0.7961309523809523,1.4528223276138306,0.7485119047619048
771,1.3140881061553955,0.7961309523809523,1.452372431755066,0.7485119047619048
772,1.3135777711868286,0.7961309523809523,1.451923131942749,0.7485119047619048
773,1.31306791305542,0.7961309523809523,1.4514740705490112,0.7485119047619048
774,1.3125587701797485,0.7961309523809523,1.4510256052017212,0.7485119047619048
775,1.312050223350525,0.7961309523809523,1.4505774974822998,0.7485119047619048
776,1.3115421533584595,0.7961309523809523,1.450129747390747,0.7485119047619048
777,1.3110345602035522,0.7961309523809523,1.449682354927063,0.7485119047619048
778,1.3105275630950928,0.7961309523809523,1.4492356777191162,0.7485119047619048
779,1.3100214004516602,0.7961309523809523,1.4487890005111694,0.7485119047619048
780,1.3095154762268066,0.7961309523809523,1.44834303855896,0.7485119047619048
781,1.3090101480484009,0.7961309523809523,1.4478974342346191,0.7485119047619048
782,1.3085055351257324,0.7961309523809523,1.447452187538147,0.7485119047619048
783,1.3080013990402222,0.7961309523809523,1.447007417678833,0.7485119047619048
784,1.3074977397918701,0.7961309523809523,1.4465630054473877,0.7485119047619048
785,1.3069947957992554,0.7961309523809523,1.4461190700531006,0.7485119047619048
786,1.3064920902252197,0.7976190476190477,1.4456754922866821,0.7485119047619048
787,1.3059903383255005,0.7976190476190477,1.4452321529388428,0.7485119047619048
788,1.3054888248443604,0.7976190476190477,1.4447895288467407,0.7485119047619048
789,1.3049880266189575,0.7976190476190477,1.4443472623825073,0.7485119047619048
790,1.3044878244400024,0.7976190476190477,1.4439053535461426,0.7485119047619048
791,1.3039880990982056,0.7976190476190477,1.4434638023376465,0.7485119047619048
792,1.303488850593567,0.7976190476190477,1.4430228471755981,0.7485119047619048
793,1.302990198135376,0.7976190476190477,1.442582130432129,0.7485119047619048
794,1.3024921417236328,0.7976190476190477,1.4421418905258179,0.7485119047619048
795,1.3019945621490479,0.7976190476190477,1.441702127456665,0.7485119047619048
796,1.301497459411621,0.7976190476190477,1.4412624835968018,0.7485119047619048
797,1.3010011911392212,0.7976190476190477,1.4408235549926758,0.7485119047619048
798,1.3005053997039795,0.7976190476190477,1.4403849840164185,0.7485119047619048
799,1.3000099658966064,0.7976190476190477,1.4399467706680298,0.7485119047619048
800,1.2995152473449707,0.7976190476190477,1.4395087957382202,0.7485119047619048
801,1.2990210056304932,0.7976190476190477,1.4390714168548584,0.7485119047619048
802,1.2985271215438843,0.7976190476190477,1.4386345148086548,0.7485119047619048
803,1.2980340719223022,0.7976190476190477,1.4381979703903198,0.7485119047619048
804,1.2975413799285889,0.7976190476190477,1.4377615451812744,0.7485119047619048
805,1.2970492839813232,0.7976190476190477,1.4373258352279663,0.7485119047619048
806,1.2965576648712158,0.7976190476190477,1.4368906021118164,0.7485119047619048
807,1.2960667610168457,0.7976190476190477,1.4364556074142456,0.7485119047619048
808,1.2955762147903442,0.7976190476190477,1.4360212087631226,0.7485119047619048
809,1.29508638381958,0.7976190476190477,1.435586929321289,0.7485119047619048
810,1.2945970296859741,0.7976190476190477,1.4351532459259033,0.7485119047619048
811,1.2941081523895264,0.7976190476190477,1.4347199201583862,0.7485119047619048
812,1.2936196327209473,0.7976190476190477,1.4342869520187378,0.7485119047619048
813,1.293131947517395,0.7976190476190477,1.4338544607162476,0.7485119047619048
814,1.292644739151001,0.7976190476190477,1.433422327041626,0.7485119047619048
815,1.292157769203186,0.7976190476190477,1.4329904317855835,0.7485119047619048
816,1.291671633720398,0.7976190476190477,1.4325591325759888,0.7485119047619048
817,1.291185975074768,0.7976190476190477,1.4321283102035522,0.7485119047619048
818,1.2907007932662964,0.7976190476190477,1.431697964668274,0.7485119047619048
819,1.2902162075042725,0.7976190476190477,1.4312677383422852,0.7485119047619048
820,1.2897319793701172,0.7976190476190477,1.430837869644165,0.7485119047619048
821,1.2892485857009888,0.7976190476190477,1.4304085969924927,0.7485119047619048
822,1.288765549659729,0.7976190476190477,1.429979681968689,0.7485119047619048
823,1.2882829904556274,0.7976190476190477,1.4295512437820435,0.7485119047619048
824,1.2878010272979736,0.7976190476190477,1.4291231632232666,0.7485119047619048
825,1.287319540977478,0.7976190476190477,1.4286954402923584,0.7485119047619048
826,1.2868387699127197,0.7976190476190477,1.4282680749893188,0.7485119047619048
827,1.28635835647583,0.7976190476190477,1.4278409481048584,0.7485119047619048
828,1.285878300666809,0.7976190476190477,1.4274146556854248,0.7485119047619048
829,1.285399079322815,0.7976190476190477,1.4269884824752808,0.7485119047619048
830,1.284920334815979,0.7976190476190477,1.4265626668930054,0.7485119047619048
831,1.2844419479370117,0.7976190476190477,1.4261374473571777,0.7485119047619048
832,1.283963918685913,0.7976190476190477,1.4257123470306396,0.7485119047619048
833,1.2834867238998413,0.7976190476190477,1.4252878427505493,0.7485119047619048
834,1.2830098867416382,0.7976190476190477,1.424863576889038,0.7485119047619048
835,1.2825337648391724,0.7976190476190477,1.4244401454925537,0.7485119047619048
836,1.2820580005645752,0.7976190476190477,1.4240167140960693,0.7485119047619048
837,1.2815828323364258,0.7976190476190477,1.4235937595367432,0.7485119047619048
838,1.281108021736145,0.7976190476190477,1.4231711626052856,0.7485119047619048
839,1.280633807182312,0.7976190476190477,1.4227488040924072,0.7485119047619048
840,1.2801603078842163,0.7976190476190477,1.4223271608352661,0.7485119047619048
841,1.2796870470046997,0.7976190476190477,1.421905755996704,0.7485119047619048
842,1.2792145013809204,0.7976190476190477,1.4214847087860107,0.7485119047619048
843,1.2787420749664307,0.7976190476190477,1.4210641384124756,0.7485119047619048
844,1.2782704830169678,0.7976190476190477,1.420643925666809,0.7485119047619048
845,1.277799367904663,0.7976190476190477,1.4202241897583008,0.7485119047619048
846,1.2773289680480957,0.7976190476190477,1.4198046922683716,0.7485119047619048
847,1.2768588066101074,0.7976190476190477,1.419385313987732,0.7485119047619048
848,1.276389241218567,0.7976190476190477,1.4189668893814087,0.7485119047619048
849,1.2759201526641846,0.7976190476190477,1.4185484647750854,0.7485119047619048
850,1.2754515409469604,0.7976190476190477,1.4181307554244995,0.7485119047619048
851,1.2749834060668945,0.7976190476190477,1.4177132844924927,0.7485119047619048
852,1.274515986442566,0.7976190476190477,1.417296051979065,0.7485119047619048
853,1.2740488052368164,0.7976190476190477,1.416879415512085,0.7485119047619048
854,1.2735822200775146,0.7976190476190477,1.4164631366729736,0.7485119047619048
855,1.2731163501739502,0.7976190476190477,1.4160469770431519,0.7485119047619048
856,1.2726508378982544,0.7976190476190477,1.4156314134597778,0.7485119047619048
857,1.2721856832504272,0.7976190476190477,1.4152162075042725,0.7485119047619048
858,1.2717211246490479,0.7976190476190477,1.4148015975952148,0.7485119047619048
859,1.271256923675537,0.7976190476190477,1.4143872261047363,0.7485119047619048
860,1.2707935571670532,0.7976190476190477,1.413973093032837,0.7485119047619048
861,1.2703304290771484,0.7976190476190477,1.4135594367980957,0.7485119047619048
862,1.2698678970336914,0.7976190476190477,1.4131461381912231,0.7485119047619048
863,1.2694058418273926,0.7976190476190477,1.4127333164215088,0.7485119047619048
864,1.268944263458252,0.7976190476190477,1.4123207330703735,0.7485119047619048
865,1.2684831619262695,0.7976190476190477,1.4119086265563965,0.7485119047619048
866,1.2680225372314453,0.7976190476190477,1.4114969968795776,0.7485119047619048
867,1.2675626277923584,0.7976190476190477,1.411085605621338,0.7485119047619048
868,1.2671029567718506,0.7976190476190477,1.410674810409546,0.7485119047619048
869,1.2666438817977905,0.7976190476190477,1.410264015197754,0.7485119047619048
870,1.2661851644515991,0.7976190476190477,1.4098539352416992,0.7485119047619048
871,1.2657270431518555,0.7976190476190477,1.409443974494934,0.7485119047619048
872,1.2652695178985596,0.7976190476190477,1.4090346097946167,0.7485119047619048
873,1.2648123502731323,0.7976190476190477,1.408625602722168,0.7485119047619048
874,1.2643557786941528,0.7976190476190477,1.4082168340682983,0.7485119047619048
875,1.2638996839523315,0.7976190476190477,1.407808542251587,0.7485119047619048
876,1.263443946838379,0.7976190476190477,1.4074007272720337,0.7485119047619048
877,1.2629886865615845,0.7976190476190477,1.4069931507110596,0.7485119047619048
878,1.2625339031219482,0.7976190476190477,1.406585931777954,0.7485119047619048
879,1.2620799541473389,0.7976190476190477,1.4061789512634277,0.7485119047619048
880,1.261626124382019,0.7976190476190477,1.4057726860046387,0.7485119047619048
881,1.2611730098724365,0.7976190476190477,1.4053667783737183,0.7485119047619048
882,1.2607202529907227,0.7976190476190477,1.4049609899520874,0.7485119047619048
883,1.2602678537368774,0.7976190476190477,1.4045556783676147,0.7485119047619048
884,1.2598161697387695,0.7976190476190477,1.4041508436203003,0.7485119047619048
885,1.2593648433685303,0.7976190476190477,1.403746247291565,0.7485119047619048
886,1.2589139938354492,0.7976190476190477,1.4033420085906982,0.7485119047619048
887,1.2584638595581055,0.7976190476190477,1.4029382467269897,0.7485119047619048
888,1.2580139636993408,0.7976190476190477,1.4025347232818604,0.7485119047619048
889,1.2575645446777344,0.7976190476190477,1.4021317958831787,0.7485119047619048
890,1.2571156024932861,0.7976190476190477,1.4017291069030762,0.7485119047619048
891,1.256667137145996,0.7976190476190477,1.4013268947601318,0.7485119047619048
892,1.2562192678451538,0.7976190476190477,1.4009249210357666,0.7485119047619048
893,1.2557718753814697,0.7976190476190477,1.4005231857299805,0.7485119047619048
894,1.2553247213363647,0.7976190476190477,1.4001221656799316,0.7485119047619048
895,1.254878282546997,0.7976190476190477,1.3997212648391724,0.7485119047619048
896,1.2544320821762085,0.7976190476190477,1.3993209600448608,0.7485119047619048
897,1.2539865970611572,0.7976190476190477,1.3989206552505493,0.7485119047619048
898,1.2535415887832642,0.7976190476190477,1.398521065711975,0.7485119047619048
899,1.2530968189239502,0.7976190476190477,1.3981218338012695,0.7485119047619048
900,1.252652645111084,0.7976190476190477,1.397722840309143,0.7485119047619048
901,1.2522090673446655,0.7976190476190477,1.3973242044448853,0.7485119047619048
902,1.2517658472061157,0.7976190476190477,1.3969258069992065,0.7485119047619048
903,1.2513229846954346,0.7976190476190477,1.3965280055999756,0.7485119047619048
904,1.2508807182312012,0.7976190476190477,1.3961305618286133,0.7485119047619048
905,1.2504390478134155,0.7976190476190477,1.3957334756851196,0.7485119047619048
906,1.2499977350234985,0.7976190476190477,1.3953367471694946,0.7485119047619048
907,1.2495568990707397,0.7976190476190477,1.3949403762817383,0.7485119047619048
908,1.2491164207458496,0.7976190476190477,1.3945443630218506,0.7485119047619048
909,1.2486765384674072,0.7976190476190477,1.3941487073898315,0.7485119047619048
910,1.2482370138168335,0.7976190476190477,1.3937532901763916,0.7485119047619048
911,1.247797966003418,0.7976190476190477,1.3933584690093994,0.7485119047619048
912,1.2473595142364502,0.7976190476190477,1.3929638862609863,0.7485119047619048
913,1.246921420097351,0.7976190476190477,1.3925695419311523,0.7485119047619048
914,1.2464836835861206,0.7976190476190477,1.3921759128570557,0.7485119047619048
915,1.2460466623306274,0.7976190476190477,1.391782283782959,0.7485119047619048
916,1.2456098794937134,0.7976190476190477,1.3913891315460205,0.7485119047619048
917,1.245173692703247,0.7976190476190477,1.3909963369369507,0.7485119047619048
918,1.2447378635406494,0.7976190476190477,1.390604019165039,0.7485119047619048
919,1.24430251121521,0.7976190476190477,1.390212059020996,0.7485119047619048
920,1.2438676357269287,0.7976190476190477,1.3898203372955322,0.7485119047619048
921,1.2434334754943848,0.7976190476190477,1.3894290924072266,0.7485119047619048
922,1.2429994344711304,0.7976190476190477,1.3890382051467896,0.7485119047619048
923,1.2425659894943237,0.7976190476190477,1.3886475563049316,0.7485119047619048
924,1.2421327829360962,0.7976190476190477,1.3882572650909424,0.7485119047619048
925,1.241700291633606,0.7976190476190477,1.3878673315048218,0.7485119047619048
926,1.241268277168274,0.7976190476190477,1.387477993965149,0.7485119047619048
927,1.240836501121521,0.7976190476190477,1.387088656425476,0.7485119047619048
928,1.2404053211212158,0.7976190476190477,1.386699914932251,0.7485119047619048
929,1.2399746179580688,0.7976190476190477,1.3863115310668945,0.7485119047619048
930,1.239544153213501,0.7976190476190477,1.385923147201538,0.7485119047619048
931,1.2391144037246704,0.7976190476190477,1.3855355978012085,0.7485119047619048
932,1.238684892654419,0.7976190476190477,1.385148286819458,0.7485119047619048
933,1.2382562160491943,0.7976190476190477,1.3847612142562866,0.7485119047619048
934,1.2378275394439697,0.7976190476190477,1.3843746185302734,0.7485119047619048
935,1.2373994588851929,0.7976190476190477,1.383988380432129,0.7485119047619048
936,1.2369719743728638,0.7976190476190477,1.383602261543274,0.7485119047619048
937,1.2365448474884033,0.7976190476190477,1.3832167387008667,0.7485119047619048
938,1.2361180782318115,0.7976190476190477,1.382831335067749,0.7485119047619048
939,1.235691785812378,0.7976190476190477,1.3824467658996582,0.7485119047619048
940,1.2352659702301025,0.7976190476190477,1.3820621967315674,0.7485119047619048
941,1.2348406314849854,0.7976190476190477,1.3816778659820557,0.7485119047619048
942,1.2344156503677368,0.7976190476190477,1.3812941312789917,0.7485119047619048
943,1.233991026878357,0.7976190476190477,1.3809105157852173,0.7485119047619048
944,1.2335669994354248,0.7976190476190477,1.380527377128601,0.7485119047619048
945,1.2331434488296509,0.7976190476190477,1.380144715309143,0.7485119047619048
946,1.2327202558517456,0.7976190476190477,1.3797624111175537,0.7485119047619048
947,1.2322975397109985,0.7976190476190477,1.379380226135254,0.7485119047619048
948,1.2318754196166992,0.7976190476190477,1.3789985179901123,0.7485119047619048
949,1.231453537940979,0.7976190476190477,1.3786170482635498,0.7485119047619048
950,1.2310322523117065,0.7976190476190477,1.378236174583435,0.7485119047619048
951,1.2306110858917236,0.7976190476190477,1.3778555393218994,0.7485119047619048
952,1.230190634727478,0.7976190476190477,1.3774752616882324,0.7485119047619048
953,1.2297704219818115,0.7976190476190477,1.3770952224731445,0.7485119047619048
954,1.2293508052825928,0.7976190476190477,1.3767156600952148,0.7485119047619048
955,1.2289317846298218,0.7976190476190477,1.3763363361358643,0.7485119047619048
956,1.2285130023956299,0.7976190476190477,1.3759573698043823,0.7485119047619048
957,1.2280946969985962,0.7976190476190477,1.375578761100769,0.7485119047619048
958,1.2276768684387207,0.7976190476190477,1.3752007484436035,0.7485119047619048
959,1.2272592782974243,0.7976190476190477,1.3748226165771484,0.7485119047619048
960,1.2268422842025757,0.7976190476190477,1.3744451999664307,0.7485119047619048
961,1.2264256477355957,0.7976190476190477,1.3740681409835815,0.7485119047619048
962,1.226009488105774,0.7976190476190477,1.373691201210022,0.7485119047619048
963,1.2255938053131104,0.7976190476190477,1.373314619064331,0.7485119047619048
964,1.2251783609390259,0.7976190476190477,1.372938632965088,0.7485119047619048
965,1.2247636318206787,0.7976190476190477,1.3725626468658447,0.7485119047619048
966,1.224349021911621,0.7976190476190477,1.3721872568130493,0.7485119047619048
967,1.2239351272583008,0.7976190476190477,1.3718122243881226,0.7485119047619048
968,1.2235214710235596,0.7976190476190477,1.3714373111724854,0.7485119047619048
969,1.2231084108352661,0.7976190476190477,1.371062994003296,0.7485119047619048
970,1.2226954698562622,0.7976190476190477,1.370688796043396,0.7485119047619048
971,1.2222833633422852,0.7976190476190477,1.3703149557113647,0.7485119047619048
972,1.2218713760375977,0.7976190476190477,1.3699417114257812,0.7485119047619048
973,1.221459984779358,0.7976190476190477,1.3695687055587769,0.7485119047619048
974,1.2210489511489868,0.7976190476190477,1.3691956996917725,0.7485119047619048
975,1.2206385135650635,0.7976190476190477,1.3688234090805054,0.7485119047619048
976,1.2202283143997192,0.7976190476190477,1.368451476097107,0.7485119047619048
977,1.219818353652954,0.7976190476190477,1.368079662322998,0.7485119047619048
978,1.2194092273712158,0.7976190476190477,1.367708444595337,0.7485119047619048
979,1.219000220298767,0.7976190476190477,1.3673373460769653,0.7485119047619048
980,1.2185918092727661,0.7976190476190477,1.3669668436050415,0.7485119047619048
981,1.2181837558746338,0.7976190476190477,1.3665962219238281,0.7485119047619048
982,1.2177759408950806,0.7976190476190477,1.366226315498352,0.7485119047619048
983,1.217368721961975,0.7976190476190477,1.365856647491455,0.7485119047619048
984,1.2169619798660278,0.7976190476190477,1.3654872179031372,0.7485119047619048
985,1.2165554761886597,0.7976190476190477,1.3651182651519775,0.7485119047619048
986,1.2161495685577393,0.7976190476190477,1.3647494316101074,0.7485119047619048
987,1.2157440185546875,0.7976190476190477,1.364381194114685,0.7485119047619048
988,1.215338945388794,0.7976190476190477,1.3640133142471313,0.7485119047619048
989,1.2149341106414795,0.7976190476190477,1.3636455535888672,0.7485119047619048
990,1.2145299911499023,0.7976190476190477,1.3632783889770508,0.7485119047619048
991,1.2141259908676147,0.7976190476190477,1.362911343574524,0.7485119047619048
992,1.2137224674224854,0.7976190476190477,1.3625447750091553,0.7485119047619048
993,1.2133194208145142,0.7976190476190477,1.3621783256530762,0.7485119047619048
994,1.2129168510437012,0.7976190476190477,1.3618123531341553,0.7485119047619048
995,1.2125144004821777,0.7976190476190477,1.361446738243103,0.7485119047619048
996,1.2121126651763916,0.7976190476190477,1.3610814809799194,0.7485119047619048
997,1.2117114067077637,0.7976190476190477,1.360716462135315,0.7485119047619048
998,1.2113102674484253,0.7976190476190477,1.360351800918579,0.7485119047619048
999,1.2109098434448242,0.7976190476190477,1.359987497329712,0.7485119047619048
1000,1.2105095386505127,0.7976190476190477,1.3596235513687134,0.7485119047619048
1001,1.2101099491119385,0.7976190476190477,1.3592596054077148,0.7485119047619048
1002,1.2097104787826538,0.7976190476190477,1.3588964939117432,0.7485119047619048
1003,1.2093114852905273,0.7976190476190477,1.358533501625061,0.7485119047619048
1004,1.2089128494262695,0.7976190476190477,1.3581708669662476,0.7485119047619048
1005,1.20851469039917,0.7976190476190477,1.3578083515167236,0.7485119047619048
1006,1.208117127418518,0.7976190476190477,1.3574464321136475,0.7485119047619048
1007,1.2077195644378662,0.7976190476190477,1.35708487033844,0.7485119047619048
1008,1.2073228359222412,0.7976190476190477,1.356723427772522,0.7485119047619048
1009,1.2069262266159058,0.7976190476190477,1.3563623428344727,0.7485119047619048
1010,1.206530213356018,0.7976190476190477,1.3560017347335815,0.7485119047619048
1011,1.206134557723999,0.7976190476190477,1.3556413650512695,0.7485119047619048
1012,1.205739140510559,0.7976190476190477,1.3552812337875366,0.7485119047619048
1013,1.2053442001342773,0.7976190476190477,1.3549216985702515,0.7485119047619048
1014,1.2049497365951538,0.7976190476190477,1.3545622825622559,0.7485119047619048
1015,1.204555630683899,0.7976190476190477,1.354203224182129,0.7485119047619048
1016,1.2041620016098022,0.7976190476190477,1.3538445234298706,0.7485119047619048
1017,1.2037687301635742,0.7976190476190477,1.3534860610961914,0.7485119047619048
1018,1.2033758163452148,0.7976190476190477,1.3531279563903809,0.7485119047619048
1019,1.2029832601547241,0.7976190476190477,1.352770209312439,0.7485119047619048
1020,1.2025913000106812,0.7976190476190477,1.3524127006530762,0.7485119047619048
1021,1.2021996974945068,0.7976190476190477,1.3520556688308716,0.7485119047619048
1022,1.201808214187622,0.7976190476190477,1.351698875427246,0.7485119047619048
1023,1.201417326927185,0.7976190476190477,1.3513425588607788,0.7485119047619048
1024,1.2010266780853271,0.7976190476190477,1.3509862422943115,0.7485119047619048
1025,1.2006365060806274,0.7976190476190477,1.350630521774292,0.7485119047619048
1026,1.200246810913086,0.7976190476190477,1.350274920463562,0.7485119047619048
1027,1.1998575925827026,0.7976190476190477,1.3499197959899902,0.7485119047619048
1028,1.199468731880188,0.7976190476190477,1.3495649099349976,0.7485119047619048
1029,1.1990801095962524,0.7976190476190477,1.349210500717163,0.7485119047619048
1030,1.198691964149475,0.7976190476190477,1.3488563299179077,0.7485119047619048
1031,1.1983041763305664,0.7976190476190477,1.3485023975372314,0.7485119047619048
1032,1.197916865348816,0.7976190476190477,1.3481487035751343,0.7485119047619048
1033,1.1975297927856445,0.7976190476190477,1.3477956056594849,0.7485119047619048
1034,1.197143316268921,0.7976190476190477,1.347442626953125,0.7485119047619048
1035,1.1967570781707764,0.7976190476190477,1.3470900058746338,0.7485119047619048
1036,1.19637131690979,0.7976190476190477,1.3467376232147217,0.7485119047619048
1037,1.195986032485962,0.7976190476190477,1.3463857173919678,0.7485119047619048
1038,1.1956008672714233,0.7976190476190477,1.3460341691970825,0.7485119047619048
1039,1.1952162981033325,0.7976190476190477,1.3456827402114868,0.7485119047619048
1040,1.1948319673538208,0.7976190476190477,1.3453317880630493,0.7485119047619048
1041,1.1944482326507568,0.7976190476190477,1.344981074333191,0.7485119047619048
1042,1.194064736366272,0.7976190476190477,1.3446305990219116,0.7485119047619048
1043,1.1936817169189453,0.7976190476190477,1.34428071975708,0.7485119047619048
1044,1.1932990550994873,0.7976190476190477,1.3439308404922485,0.7485119047619048
1045,1.1929166316986084,0.7976190476190477,1.3435814380645752,0.7485119047619048
1046,1.1925348043441772,0.7976190476190477,1.3432323932647705,0.7485119047619048
1047,1.1921532154083252,0.7976190476190477,1.342883586883545,0.7485119047619048
1048,1.1917719841003418,0.7976190476190477,1.3425350189208984,0.7485119047619048
1049,1.1913913488388062,0.7976190476190477,1.3421869277954102,0.7485119047619048
1050,1.1910109519958496,0.7976190476190477,1.341839075088501,0.7485119047619048
1051,1.1906309127807617,0.7976190476190477,1.341491460800171,0.7485119047619048
1052,1.190251350402832,0.7976190476190477,1.34114408493042,0.7485119047619048
1053,1.1898720264434814,0.7976190476190477,1.3407973051071167,0.7485119047619048
1054,1.1894932985305786,0.7976190476190477,1.3404508829116821,0.7485119047619048
1055,1.1891145706176758,0.7976190476190477,1.3401044607162476,0.7485119047619048
1056,1.1887365579605103,0.7976190476190477,1.3397585153579712,0.7485119047619048
1057,1.1883587837219238,0.7976190476190477,1.3394129276275635,0.7485119047619048
1058,1.1879814863204956,0.7976190476190477,1.3390674591064453,0.7485119047619048
1059,1.187604546546936,0.7976190476190477,1.3387224674224854,0.7485119047619048
1060,1.1872278451919556,0.7976190476190477,1.3383777141571045,0.7485119047619048
1061,1.1868517398834229,0.7976190476190477,1.3380331993103027,0.7485119047619048
1062,1.1864759922027588,0.7976190476190477,1.3376890420913696,0.7485119047619048
1063,1.1861004829406738,0.7976190476190477,1.3373453617095947,0.7485119047619048
1064,1.185725212097168,0.7976190476190477,1.337001919746399,0.7485119047619048
1065,1.1853506565093994,0.7976190476190477,1.3366587162017822,0.7485119047619048
1066,1.1849762201309204,0.7976190476190477,1.3363158702850342,0.7485119047619048
1067,1.1846022605895996,0.7976190476190477,1.3359732627868652,0.7485119047619048
1068,1.1842286586761475,0.7976190476190477,1.335631012916565,0.7485119047619048
1069,1.1838552951812744,0.7976190476190477,1.3352890014648438,0.7485119047619048
